"[[3.81774286 3.81774286 3.81774286 3.81774286 3.81774286 3.68995693
  3.6535595  3.83700914 3.78984193 4.01918949 4.02087012 3.73416521
  3.68420026 3.83375172 3.70514737 3.85195989 3.465227  ]
 [4.07102415 4.07102415 4.07102415 4.07102415 4.07102415 4.18772857
  3.94313004 4.29621469 3.8228152  4.33017772 3.95917827 4.09061654
  3.956671   4.06645946 3.93876109 4.02295508 3.98653065]
 [1.87099725 1.87099725 1.87099725 1.87099725 1.87099725 1.66210979
  1.64716337 1.40455595 1.36013988 1.43610074 1.392267   1.14630264
  1.09958398 0.62195743 0.62689266 0.16567985 0.19604193]]","[[1.20968561 1.20968561 1.20968561 1.20968561 1.20968561 1.14884381
  0.98750948 1.16921791 0.95483653 1.25784944 0.98131772 1.17713834
  1.06101134 1.09882541 1.05179419 0.96668835 1.0533798 ]
 [8.48775776 8.48775776 8.48775776 8.48775776 8.48775776 8.61596616
  8.31980178 8.66909794 8.26983737 8.55748437 8.21222681 8.50842901
  8.32937934 8.5533703  8.32339367 8.66690397 8.32514681]
 [1.88022412 1.88022412 1.88022412 1.88022412 1.88022412 1.68141877
  1.67270024 1.38560817 1.35526244 1.1346386  1.0730853  1.05516873
  1.06196156 0.62489137 0.63791646 0.20094197 0.22474331]]",
"[[3.87623767 3.87623767 3.87623767 3.87623767 3.87623767 3.77624939
  3.74686263 3.89144429 3.83000014 4.0933553  4.09340118 3.79692706
  3.77526695 3.86862513 3.86601088 3.82540899 3.67909839]
 [4.0291791  4.0291791  4.0291791  4.0291791  4.0291791  4.20196895
  3.87426702 4.17831768 3.74329952 4.19460152 3.94931539 4.09631874
  3.90440447 4.04802255 3.88653409 4.02017644 3.89931676]
 [1.87598824 1.87598824 1.87598824 1.87598824 1.87598824 1.68338536
  1.67605469 1.33544845 1.39183563 1.35667919 1.37172833 1.18546165
  1.19196633 0.648216   0.66038982 0.16827177 0.24682115]]","[[1.26895064 1.26895064 1.26895064 1.26895064 1.26895064 1.20021828
  1.03641408 1.22724621 1.04215192 1.26947895 1.12862534 1.25227679
  1.08094028 1.28256291 1.10136997 1.08364644 1.09268688]
 [8.36481097 8.36481097 8.36481097 8.36481097 8.36481097 8.51476846
  8.22791411 8.5953889  8.14218156 8.53147175 8.05041167 8.4222896
  8.2695646  8.36513296 8.27092418 8.53896542 8.33231248]
 [1.88066616 1.88066616 1.88066616 1.88066616 1.88066616 1.66353297
  1.67259644 1.37529741 1.3735456  1.11927304 1.08953126 1.05343453
  1.05509786 0.61121907 0.60539062 0.18101651 0.13552506]]",
"[[3.97644322 3.97644322 3.97644322 3.97644322 3.97644322 3.76087275
  3.85991411 3.79316608 3.88417509 4.08847012 4.14154236 3.8130618
  3.87468727 3.83915292 3.91630231 3.81491841 3.90553742]
 [4.0840333  4.0840333  4.0840333  4.0840333  4.0840333  4.15817647
  3.90465453 4.22548561 3.78618801 4.19625269 3.89648862 4.18295008
  3.95544674 4.03105779 3.84809965 4.00154598 3.807697  ]
 [1.87268335 1.87268335 1.87268335 1.87268335 1.87268335 1.67293675
  1.65121061 1.36094531 1.35078441 1.28660761 1.31397593 1.10623568
  1.12382328 0.66781351 0.66522701 0.17191969 0.17548552]]","[[1.34103307 1.34103307 1.34103307 1.34103307 1.34103307 1.29724663
  1.10202136 1.31759895 1.09892316 1.3378043  1.20544416 1.3180685
  1.14602716 1.40213621 1.11129741 1.3317263  1.11779267]
 [8.28755306 8.28755306 8.28755306 8.28755306 8.28755306 8.38359118
  8.13993679 8.47929978 8.07254549 8.39812699 8.01023602 8.33214655
  8.19152036 8.22428366 8.26342001 8.28128587 8.27846186]
 [1.89392252 1.89392252 1.89392252 1.89392252 1.89392252 1.67719474
  1.6801531  1.39471753 1.37335864 1.13134497 1.0999107  1.04510748
  1.04714018 0.61569379 0.59195117 0.18618919 0.14744449]]",
"[[4.00554211 4.00554211 4.00554211 4.00554211 4.00554211 3.76069754
  3.92001202 3.738368   3.94818701 3.99976181 4.20008623 3.83599059
  3.92801822 3.86384336 3.92809004 3.81072017 3.90322252]
 [4.04789288 4.04789288 4.04789288 4.04789288 4.04789288 4.09902866
  3.85590315 4.14336785 3.72285169 4.23465673 3.93225059 4.14055697
  3.93084967 4.03428727 3.83033007 4.00096199 3.81256362]
 [1.86355164 1.86355164 1.86355164 1.86355164 1.86355164 1.65337915
  1.65716533 1.33823583 1.36378356 1.30512248 1.33522352 1.13124068
  1.14774513 0.66801863 0.66790541 0.16969577 0.16901629]]","[[1.44292383 1.44292383 1.44292383 1.44292383 1.44292383 1.40722866
  1.18618736 1.40069933 1.1830152  1.42532898 1.23398443 1.38977743
  1.22106091 1.42655102 1.1580438  1.50019213 1.1183811 ]
 [8.14814398 8.14814398 8.14814398 8.14814398 8.14814398 8.27636565
  8.03105976 8.33124356 7.9775756  8.28183532 7.97768378 8.23543013
  8.10970282 8.17788127 8.17740409 8.06083197 8.22398965]
 [1.87461879 1.87461879 1.87461879 1.87461879 1.87461879 1.66800329
  1.66235363 1.37513687 1.32692387 1.1021753  1.02917135 1.0584923
  1.04607655 0.64663552 0.60545803 0.23652916 0.17013001]]","[[6.02256362 6.02256362 6.02256362 6.02256362 6.02256362 6.1253959
  6.2899889  5.67867885 6.31750936 5.70296495 6.22521375 6.1685627
  6.27410418 6.09130526 6.31090563 6.04408689 6.34483476]
 [3.87239019 3.87239019 3.87239019 3.87239019 3.87239019 3.70613043
  3.95407696 4.03465994 4.01577957 4.02268867 4.03734736 3.75480636
  3.9270102  3.80424686 3.86150233 3.82740953 3.84799573]
 [1.81811998 1.81811998 1.81811998 1.81811998 1.81811998 1.57770596
  1.57925403 1.22101263 1.27493197 0.95406329 1.06178043 0.99529607
  1.00659634 0.53157389 0.52899079 0.14440057 0.08226124]]",
"[[4.02093464 4.02093464 4.02093464 4.02093464 4.02093464 3.75136167
  3.92962583 3.73079123 3.99702991 3.95472402 4.22264278 3.84730786
  3.94519349 3.86029303 3.90980725 3.81906788 3.89872419]
 [3.98405822 3.98405822 3.98405822 3.98405822 3.98405822 4.0206143
  3.74004002 4.07154313 3.66311926 4.21330578 3.89711496 4.0877915
  3.86895109 4.01047024 3.80136246 3.99687771 3.79049961]
 [1.86676885 1.86676885 1.86676885 1.86676885 1.86676885 1.66450313
  1.66297824 1.35711782 1.36997095 1.3551052  1.39015512 1.13499612
  1.13515051 0.6491415  0.64700737 0.15634949 0.16612669]]","[[1.64308145 1.64308145 1.64308145 1.64308145 1.64308145 1.53705214
  1.30997317 1.70859103 1.23340925 1.594486   1.25085283 1.52148623
  1.30913574 1.5486815  1.19151487 1.54197889 1.10732244]
 [7.94880022 7.94880022 7.94880022 7.94880022 7.94880022 8.1243199
  7.91560123 8.05318933 7.87508718 8.00172823 7.83181436 8.07853589
  7.97104416 7.96503947 8.0102796  7.85935215 8.06441672]
 [1.86694778 1.86694778 1.86694778 1.86694778 1.86694778 1.67711271
  1.66952449 1.38270983 1.35278232 1.16066422 1.06631472 1.07145805
  1.06717079 0.65200561 0.59398412 0.14049058 0.3894058 ]]","[[5.87132812 5.87132812 5.87132812 5.87132812 5.87132812 5.98913512
  6.14083352 5.86405512 6.16355453 5.68664058 6.14721013 5.93700252
  6.06580884 5.92739553 6.09587456 5.99279087 6.3026956 ]
 [3.93343529 3.93343529 3.93343529 3.93343529 3.93343529 3.74758217
  4.01845115 3.73244433 4.09283513 3.92536932 4.11213745 3.84961212
  4.02889103 3.88919917 4.02604683 3.87112683 3.85668721]
 [1.84764259 1.84764259 1.84764259 1.84764259 1.84764259 1.59199955
  1.59655459 1.28815289 1.28871903 1.0536293  1.00584024 1.00271476
  1.00535077 0.54408067 0.57463331 0.12566252 0.20991558]]",
"[[3.99796764 3.99796764 3.99796764 3.99796764 3.99796764 3.75401994
  3.94938601 3.73896928 4.04258641 3.86013509 4.24607424 3.8450879
  3.96106893 3.85783757 3.93497865 3.81923493 3.89613721]
 [3.96654436 3.96654436 3.96654436 3.96654436 3.96654436 3.99199791
  3.7647996  4.07585882 3.64900929 4.2060591  3.88703569 4.07108043
  3.8588135  3.98136374 3.84273168 3.98201389 3.78244789]
 [1.87383594 1.87383594 1.87383594 1.87383594 1.87383594 1.66341037
  1.6406428  1.36049247 1.36485629 1.33900907 1.38915157 1.13221886
  1.14707541 0.64611712 0.60418567 0.1709859  0.15804079]]","[[1.62646492 1.62646492 1.62646492 1.62646492 1.62646492 1.61365187
  1.34221173 1.67391208 1.28146393 1.72857664 1.30124247 1.6053756
  1.41095402 1.58319243 1.42678767 1.53895732 1.28432366]
 [7.85480941 7.85480941 7.85480941 7.85480941 7.85480941 8.0622999
  7.82708924 8.05586546 7.73929439 7.90432456 7.64298779 8.02134514
  7.83914702 7.92826301 7.75837583 7.846925   8.01669766]
 [1.90196077 1.90196077 1.90196077 1.90196077 1.90196077 1.69955949
  1.69881799 1.36201085 1.38023906 1.07767692 1.08540893 1.04359531
  1.05631626 0.56570468 0.61481089 0.13155831 0.25754747]]","[[5.75279796 5.75279796 5.75279796 5.75279796 5.75279796 5.91271015
  6.02651246 5.83793807 6.04703392 5.73083398 5.99751522 5.86528411
  5.94244634 5.85719594 5.93275239 5.99272058 6.04365293]
 [3.97952646 3.97952646 3.97952646 3.97952646 3.97952646 3.77357188
  4.0677667  3.71466373 4.13481903 3.74837725 4.1867566  3.86721642
  4.08374205 3.93181779 4.11446876 3.87594649 4.06518742]
 [1.85796225 1.85796225 1.85796225 1.85796225 1.85796225 1.61456517
  1.59936845 1.32670808 1.29453095 1.08196791 1.02400159 1.04939032
  1.03882032 0.56257651 0.5778109  0.12245117 0.120488  ]]",
"[[4.01536316 4.01536316 4.01536316 4.01536316 4.01536316 3.74936763
  3.94790795 3.73293758 4.07458339 3.86236309 4.24243075 3.81940451
  3.92512619 3.83639264 3.91330654 3.81059688 3.90505652]
 [3.94570883 3.94570883 3.94570883 3.94570883 3.94570883 3.97391808
  3.77268509 4.04586966 3.63285535 4.22310757 3.92420769 3.94592526
  3.76627435 3.95785515 3.77432688 3.9493742  3.76891222]
 [1.86255173 1.86255173 1.86255173 1.86255173 1.86255173 1.65716715
  1.64031165 1.36398084 1.38115383 1.34696531 1.43280408 1.19640491
  1.20702263 0.64173056 0.63925246 0.15414706 0.15607495]]","[[1.67138328 1.67138328 1.67138328 1.67138328 1.67138328 1.67326657
  1.43434864 1.74588059 1.38071795 1.82169852 1.40730412 1.67876234
  1.51676468 1.62951394 1.56584019 1.58544531 1.53248624]
 [7.73193579 7.73193579 7.73193579 7.73193579 7.73193579 7.98067345
  7.76466326 8.04021054 7.67884712 7.94833586 7.53519906 7.92958785
  7.73821387 7.89385298 7.59164062 7.86769861 7.65433715]
 [1.91677195 1.91677195 1.91677195 1.91677195 1.91677195 1.69577503
  1.70395543 1.35819269 1.37959849 1.11497716 1.1120732  1.03669145
  1.05792016 0.5765681  0.63442359 0.13613875 0.15767481]]","[[5.67161975 5.67161975 5.67161975 5.67161975 5.67161975 5.84924941
  5.9306689  5.78113642 5.93032358 5.63120453 5.81034342 5.80955956
  5.88881678 5.81211931 5.75700135 5.97127756 5.68490484]
 [4.02188861 4.02188861 4.02188861 4.02188861 4.02188861 3.80785802
  4.12699456 3.75641148 4.18547462 3.82236863 4.21893101 3.89432754
  4.10865031 3.95388269 4.18783095 3.90397959 4.2352048 ]
 [1.8554116  1.8554116  1.8554116  1.8554116  1.8554116  1.60928945
  1.60067077 1.32234734 1.29434867 1.06866439 1.0647392  1.03535404
  1.03389592 0.56034537 0.5709102  0.12079008 0.12187503]]",
"[[4.00053146 4.00053146 4.00053146 4.00053146 4.00053146 3.73514169
  3.94068283 3.72912726 4.08274864 3.85580197 4.23821691 3.82009487
  3.96916494 3.83003345 3.92742118 3.80007367 3.89530804]
 [3.95666883 3.95666883 3.95666883 3.95666883 3.95666883 3.97750764
  3.78463979 4.06295788 3.68177792 4.26518432 3.95417142 3.95461939
  3.85986539 3.96793234 3.78732582 3.93772759 3.77078919]
 [1.8559794  1.8559794  1.8559794  1.8559794  1.8559794  1.65569322
  1.63593488 1.35320025 1.37600225 1.33528733 1.43190083 1.20109472
  1.12733825 0.64708552 0.65034418 0.16185136 0.15551914]]","[[1.74910614 1.74910614 1.74910614 1.74910614 1.74910614 1.76558005
  1.50315391 1.82552696 1.4983731  1.83898588 1.58640248 1.71134474
  1.57716731 1.64563841 1.63275894 1.53833496 1.69687471]
 [7.59870357 7.59870357 7.59870357 7.59870357 7.59870357 7.82258652
  7.61439935 7.83764945 7.5892349  7.65115483 7.52427879 7.83759918
  7.64763306 7.84303053 7.51339572 7.85224408 7.37680577]
 [1.89185005 1.89185005 1.89185005 1.89185005 1.89185005 1.67302491
  1.6687403  1.37830626 1.35802008 1.38603824 1.14501168 1.12982483
  1.12045385 0.5686372  0.59229168 0.15335706 0.18248904]]","[[5.57093401 5.57093401 5.57093401 5.57093401 5.57093401 5.71288132
  5.80180174 5.68615806 5.79216645 5.63417916 5.6766239  5.73798411
  5.76715277 5.75943646 5.63502202 5.94682591 5.50436231]
 [4.07936733 4.07936733 4.07936733 4.07936733 4.07936733 3.91633984
  4.21545706 3.85035131 4.27372418 3.85844099 4.30543482 3.98101382
  4.19508338 3.99489294 4.23740835 3.914016   4.27622555]
 [1.83697004 1.83697004 1.83697004 1.83697004 1.83697004 1.59354594
  1.59334323 1.28211397 1.28880252 0.99910718 1.038002   1.04963006
  1.04544048 0.55632433 0.55999845 0.11836797 0.12536444]]",
"[[3.99653853 3.99653853 3.99653853 3.99653853 3.99653853 3.73000481
  3.94085464 3.72075848 4.09985411 3.85835774 4.235307   3.84398389
  3.93575472 3.81694192 3.91892017 3.792763   3.89445882]
 [3.98370292 3.98370292 3.98370292 3.98370292 3.98370292 3.99002905
  3.79841516 4.06100814 3.76372119 4.28394495 3.99292517 4.08100686
  3.77842086 3.95345851 3.79554658 3.94347008 3.77731636]
 [1.85798098 1.85798098 1.85798098 1.85798098 1.85798098 1.65865847
  1.63488687 1.3651151  1.357321   1.34343279 1.43689439 1.11255855
  1.2021568  0.65662015 0.66129059 0.16069442 0.16449138]]","[[1.74714949 1.74714949 1.74714949 1.74714949 1.74714949 1.80967493
  1.57078118 1.88582402 1.53740173 1.91824196 1.56260026 1.83109424
  1.65493951 1.76612945 1.66858775 1.5972693  1.68556556]
 [7.44297333 7.44297333 7.44297333 7.44297333 7.44297333 7.70417105
  7.46373056 7.69340022 7.40059077 7.63779591 7.32311655 7.6857762
  7.47633568 7.66555353 7.40052352 7.81913312 7.33399593]
 [1.90947624 1.90947624 1.90947624 1.90947624 1.90947624 1.70212487
  1.69299269 1.39495234 1.36983689 1.12382602 1.10855083 1.08198654
  1.08602696 0.60985023 0.61907573 0.20221984 0.1847024 ]]","[[5.31161527 5.31161527 5.31161527 5.31161527 5.31161527 5.46434969
  5.42914103 5.37439985 5.45913336 5.36004409 5.44108988 5.42773698
  5.38906106 5.46307723 5.37475624 5.39682612 5.33545744]
 [4.19562279 4.19562279 4.19562279 4.19562279 4.19562279 4.13899503
  4.3351642  3.95861489 4.40457705 3.95408311 4.5264805  4.08891396
  4.31217062 4.06689644 4.31050841 4.00636773 4.32700635]
 [1.86049138 1.86049138 1.86049138 1.86049138 1.86049138 1.60358289
  1.61336276 1.33007309 1.30690695 1.04330267 1.0182401  1.0331063
  1.01966423 0.57730841 0.57509536 0.20365789 0.16332921]]",
"[[3.98598882 3.98598882 3.98598882 3.98598882 3.98598882 3.7379557
  3.92890224 3.70954929 4.15663922 3.87440225 4.23866017 3.79188079
  3.91759911 3.80131009 3.92056219 3.80181576 3.91634073]
 [3.99711567 3.99711567 3.99711567 3.99711567 3.99711567 3.9940418
  3.75005291 4.10857346 3.85140686 4.356143   4.08796548 3.96088004
  3.78821249 3.94634349 3.8017935  3.95483486 3.83132396]
 [1.8692864  1.8692864  1.8692864  1.8692864  1.8692864  1.66458311
  1.66901575 1.37969589 1.40105651 1.40480385 1.50440863 1.18916625
  1.20549748 0.65549836 0.64358448 0.14577239 0.11393578]]","[[5.22990094 5.22990094 5.22990094 5.22990094 5.22990094 5.40698753
  5.35025427 5.34150119 5.35185833 5.3272258  5.25941826 5.40201632
  5.34468349 5.28322671 5.37478427 5.54180048 5.38554042]
 [4.34569909 4.34569909 4.34569909 4.34569909 4.34569909 4.2074743
  4.4318593  4.03403509 4.48248173 4.11879271 4.51183473 4.30127618
  4.39405798 4.24848872 4.46346038 4.18798449 4.41741871]
 [1.84499713 1.84499713 1.84499713 1.84499713 1.84499713 1.60292157
  1.61339889 1.31709737 1.31034386 0.99923664 1.05850463 1.02179345
  1.04299399 0.5986734  0.53970618 0.27083609 0.08876701]]","[[1.81238161 1.81238161 1.81238161 1.81238161 1.81238161 1.85787326
  1.61975855 1.82987987 1.61449283 1.7619106  1.65000067 1.78241039
  1.6721184  1.86214374 1.68049837 1.57937006 1.70505463]
 [7.31062411 7.31062411 7.31062411 7.31062411 7.31062411 7.53920978
  7.34465174 7.61852345 7.26622904 7.58088021 7.1929168  7.51526488
  7.33958286 7.41566145 7.35570996 7.62403509 7.34452907]
 [1.90103641 1.90103641 1.90103641 1.90103641 1.90103641 1.70303477
  1.68513752 1.39198627 1.36967357 1.1443235  1.09747835 1.10263183
  1.10312126 0.68011612 0.66311528 0.36310854 0.34951068]]",
"[[3.98167111 3.98167111 3.98167111 3.98167111 3.98167111 3.72434618
  3.93372334 3.66501899 4.15535747 3.84401409 4.28670562 3.7959452
  3.95125695 3.8046008  3.91527485 3.78802335 3.90584168]
 [4.02172414 4.02172414 4.02172414 4.02172414 4.02172414 3.99090721
  3.84033187 4.09607858 3.82710802 4.27454279 4.03619383 3.96931125
  3.89829391 3.95571759 3.79635936 3.94369371 3.78314404]
 [1.86942373 1.86942373 1.86942373 1.86942373 1.86942373 1.66455153
  1.65140526 1.38700996 1.42046587 1.40430649 1.52961692 1.19324529
  1.12520237 0.65748034 0.65776411 0.1598     0.15765495]]","[[1.83353475 1.83353475 1.83353475 1.83353475 1.83353475 1.87014186
  1.65022192 1.88209164 1.63982777 1.83765523 1.69649469 1.86261098
  1.73247775 2.03795875 1.70616579 2.01233869 1.73388219]
 [7.24229004 7.24229004 7.24229004 7.24229004 7.24229004 7.45733076
  7.2647041  7.5070006  7.19584981 7.49392881 7.1311182  7.42181074
  7.26515962 7.25684873 7.31309685 7.26701392 7.29494311]
 [1.90909611 1.90909611 1.90909611 1.90909611 1.90909611 1.69498306
  1.68230555 1.39856934 1.3790786  1.15301466 1.09818911 1.10114777
  1.10616671 0.70265584 0.67296829 0.33904846 0.31734373]]","[[5.12380367 5.12380367 5.12380367 5.12380367 5.12380367 5.3028735
  5.29688996 5.23784488 5.27739455 5.13309483 5.16890028 5.31168805
  5.37016367 5.17424687 5.30633789 5.28431414 5.3475173 ]
 [4.3104444  4.3104444  4.3104444  4.3104444  4.3104444  4.27188965
  4.46090899 4.21857634 4.53368855 4.12511528 4.54985098 4.32318856
  4.52105942 4.34767433 4.39282373 4.29773084 4.35143942]
 [1.86448679 1.86448679 1.86448679 1.86448679 1.86448679 1.60666859
  1.6170687  1.29026431 1.30910105 1.07745295 1.06850562 1.03829813
  1.04307099 0.57765489 0.58706305 0.1219961  0.15644509]]",
"[[3.96836414 3.96836414 3.96836414 3.96836414 3.96836414 3.7080513
  3.94093726 3.6385115  4.15334873 3.8277523  4.25933831 3.78458046
  3.91909287 3.79324    3.91984388 3.78985367 3.90016262]
 [4.02466383 4.02466383 4.02466383 4.02466383 4.02466383 3.98918013
  3.8159167  4.07249408 3.86180018 4.26642176 4.11152111 3.96709615
  3.80915945 3.95307251 3.81646369 3.94028144 3.78257914]
 [1.85696836 1.85696836 1.85696836 1.85696836 1.85696836 1.6693258
  1.65070553 1.38403017 1.41913095 1.42620893 1.48519083 1.1955273
  1.20028762 0.64746211 0.64156808 0.15693305 0.15894625]]","[[1.90760712 1.90760712 1.90760712 1.90760712 1.90760712 2.05112021
  1.72751653 2.08626663 1.68535481 2.07846454 1.69692024 1.99211478
  1.78824855 2.03971839 1.74297207 2.09121092 1.74209371]
 [7.08480616 7.08480616 7.08480616 7.08480616 7.08480616 7.34495275
  7.20129241 7.4428351  7.1435611  7.28022    7.06855038 7.31547339
  7.21511523 7.12812963 7.25775736 6.94628848 7.34093437]
 [1.90119454 1.90119454 1.90119454 1.90119454 1.90119454 1.69883873
  1.68579052 1.36329014 1.34018754 1.1111561  1.05260813 1.04556142
  1.03955666 0.58493221 0.58125295 0.16589697 0.13261057]]","[[5.02377525 5.02377525 5.02377525 5.02377525 5.02377525 5.19719025
  5.20433681 5.12365575 5.19162169 5.06420454 5.1155486  5.18249773
  5.28384174 5.05068442 5.27923887 4.9326131  5.33659692]
 [4.35697903 4.35697903 4.35697903 4.35697903 4.35697903 4.28667098
  4.50837932 4.13183177 4.55986598 4.16800002 4.56050669 4.26953264
  4.55765001 4.3232302  4.49990193 4.33761253 4.38544224]
 [1.84640235 1.84640235 1.84640235 1.84640235 1.84640235 1.5967017
  1.60175392 1.30711266 1.28822974 1.05175374 1.05372642 1.00687508
  1.0015904  0.59065981 0.52570554 0.19346009 0.16248662]]",
"[[4.91110472 4.91110472 4.91110472 4.91110472 4.91110472 5.03579653
  5.03605568 5.04077187 5.05650491 4.99364257 5.03214466 5.04266321
  5.07400129 4.93316057 5.14342984 4.87049478 5.32117134]
 [4.37419015 4.37419015 4.37419015 4.37419015 4.37419015 4.20842631
  4.52537302 4.14393855 4.58379172 4.14294029 4.59499594 4.36980004
  4.62296224 4.33550202 4.529672   4.33742375 4.38659493]
 [1.84535722 1.84535722 1.84535722 1.84535722 1.84535722 1.60299341
  1.60989892 1.30633218 1.30679495 1.03961269 1.04275466 1.00476471
  1.00199641 0.58835121 0.53461891 0.16277781 0.14818721]]","[[3.93765159 3.93765159 3.93765159 3.93765159 3.93765159 3.69897636
  3.93138268 3.5969912  4.1564937  3.80910965 4.23527306 3.78137421
  3.91424339 3.78998681 3.92145203 3.79331015 3.90367512]
 [4.02431874 4.02431874 4.02431874 4.02431874 4.02431874 3.97169066
  3.78583658 4.10891842 3.95567034 4.31094868 4.20275303 3.94123808
  3.80380528 3.95481983 3.8018507  3.94119209 3.78295259]
 [1.8686425  1.8686425  1.8686425  1.8686425  1.8686425  1.67178944
  1.67758735 1.42789894 1.47847666 1.49275541 1.53298406 1.18596167
  1.19691409 0.64040722 0.64602029 0.14682853 0.15604957]]","[[2.02211734 2.02211734 2.02211734 2.02211734 2.02211734 2.17507093
  1.82786817 2.23150283 1.75091485 2.24880527 1.69528844 2.09953779
  1.86936638 2.12078199 1.84372718 2.10654482 1.7784888 ]
 [6.96949899 6.96949899 6.96949899 6.96949899 6.96949899 7.15362651
  7.10356299 7.19573676 7.10013234 7.15341584 7.03822646 7.06933455
  7.06186465 7.03978691 7.12932739 6.93130712 7.31961013]
 [1.91806256 1.91806256 1.91806256 1.91806256 1.91806256 1.69254902
  1.69318123 1.34650163 1.36907533 1.033802   1.06825179 1.04967371
  1.06366129 0.56584438 0.59961325 0.13189013 0.15122696]]",
"[[3.92830546 3.92830546 3.92830546 3.92830546 3.92830546 3.69164801
  3.93385032 3.57048275 4.1749572  3.78100907 4.20507907 3.78073831
  3.91461611 3.78535105 3.93818473 3.78944665 3.91073829]
 [4.03087982 4.03087982 4.03087982 4.03087982 4.03087982 3.944695
  3.78689364 4.11705802 3.99916785 4.32292618 4.22830145 4.03103262
  3.79805252 3.94799704 3.80824264 3.93342905 3.77661734]
 [1.87348317 1.87348317 1.87348317 1.87348317 1.87348317 1.68038324
  1.68879255 1.45742365 1.51237352 1.51806063 1.59013169 1.13816222
  1.1855484  0.64216061 0.64862455 0.14984254 0.16491783]]","[[2.1245963  2.1245963  2.1245963  2.1245963  2.1245963  2.25011362
  1.93518175 2.30254737 1.83503335 2.32584659 1.79334877 2.18869411
  1.97703291 2.17097633 1.9629386  2.11179398 1.8619191 ]
 [6.8848163  6.8848163  6.8848163  6.8848163  6.8848163  7.00231344
  7.01571585 6.97606385 7.02198209 6.89460388 6.96979299 6.94300552
  6.95058721 6.99256626 6.86841539 6.92933681 7.170401  ]
 [1.93467902 1.93467902 1.93467902 1.93467902 1.93467902 1.69578001
  1.70198949 1.34885302 1.38131324 1.09071093 1.08217181 1.07071033
  1.09003116 0.5780292  0.62934467 0.13375637 0.23332476]]","[[4.82722548 4.82722548 4.82722548 4.82722548 4.82722548 4.96233968
  4.94524466 4.90043973 4.93734843 4.83323828 4.90366164 4.91143609
  4.89808245 4.86790573 4.89297705 4.89336043 5.17114499]
 [4.44503673 4.44503673 4.44503673 4.44503673 4.44503673 4.34026178
  4.55704312 4.15467392 4.63776433 4.15561399 4.70954024 4.29221373
  4.52184659 4.33789966 4.53480992 4.40338202 4.53175043]
 [1.85528374 1.85528374 1.85528374 1.85528374 1.85528374 1.60332114
  1.61226743 1.31416441 1.31571346 1.0450941  1.01792488 1.03766518
  1.03020484 0.59278653 0.59072119 0.09813316 0.215519  ]]",
"[[3.87667904 3.87667904 3.87667904 3.87667904 3.87667904 3.69019241
  3.96906155 3.55332565 4.18504961 3.76209337 4.1651924  3.79043997
  3.94714734 3.79769041 3.94082522 3.80302667 3.88941909]
 [4.01529396 4.01529396 4.01529396 4.01529396 4.01529396 3.90540258
  3.76600429 3.99400099 3.85522532 4.19773247 4.09787102 4.0065471
  3.85225954 3.94478744 3.8565339  3.93790099 3.74218004]
 [1.85524919 1.85524919 1.85524919 1.85524919 1.85524919 1.66609435
  1.67703695 1.41197637 1.44861384 1.45443935 1.50573222 1.11690723
  1.12848782 0.63633585 0.59770101 0.15253061 0.15728565]]","[[2.23159361 2.23159361 2.23159361 2.23159361 2.23159361 2.30677984
  2.0320474  2.36380947 1.96672126 2.38207812 1.93239948 2.25912905
  2.0816583  2.20054466 2.11188386 2.13318222 2.07258264]
 [6.80412277 6.80412277 6.80412277 6.80412277 6.80412277 7.04463874
  6.9102237  6.91850892 6.8689021  6.72751155 6.79046692 6.9825027
  6.84018622 6.95731247 6.73798507 6.9235838  6.81601884]
 [1.94014109 1.94014109 1.94014109 1.94014109 1.94014109 1.70105724
  1.71311718 1.36631334 1.38005853 1.17397562 1.08219696 1.05140463
  1.08267093 0.59135636 0.63024474 0.14720675 0.15032896]]","[[4.7199252  4.7199252  4.7199252  4.7199252  4.7199252  4.8979805
  4.87531995 4.79069347 4.8219593  4.64100217 4.74468658 4.83550926
  4.83761707 4.82585049 4.74260358 4.88936461 4.8144076 ]
 [4.40776758 4.40776758 4.40776758 4.40776758 4.40776758 4.39393656
  4.57786374 4.33542598 4.62494346 4.20759349 4.6325778  4.3030024
  4.66545128 4.33276258 4.66519573 4.41368111 4.63571517]
 [1.85996065 1.85996065 1.85996065 1.85996065 1.85996065 1.61411298
  1.62075762 1.31425335 1.29950974 1.11690151 1.04613456 1.04123841
  1.02487737 0.57487167 0.56282322 0.10193843 0.18025673]]",
